7.84151,2.22349,0.130107,6.71254,7.61274,7.40227,9.95333,5.66045,5.13987,5.84265,7.47146,2.74628,6.79621,3.82229,
2.15792,8.12817,0.0846699,3.04626,8.50462,7.14745,7.16176,7.73668,0.437172,7.54823,3.12643,5.89259,6.70031,2.09902,
6.37228,8.88856,0.0595747,1.27203,9.00255,5.81875,5.68272,9.45539,6.77431,5.90663,2.75785,1.18819,9.92722,6.73512,
0.263883,5.08599,0.158532,4.45204,5.42254,6.60524,4.31474,7.86906,5.28988,6.94856,4.3893,0.94732,1.61117,8.85203,
8.35789,1.00614,0.130048,5.71342,5.49871,6.82684,8.67749,2.59492,2.81015,0.126947,3.6017,3.76711,3.90111,5.94708,
5.1111,2.2693,0.0790016,7.78009,0.0399588,1.58724,6.77693,9.84997,8.49996,8.83915,9.51494,7.5644,4.81219,8.40086,
3.19579,1.57613,0.00274,6.05114,1.49921,7.27633,3.24125,5.70166,7.74827,5.22627,7.88052,7.98158,6.46901,4.57416,
6.36336,9.03136,0.00741215,4.57608,0.112013,2.60393,4.30189,1.84616,8.46919,1.7377,5.55346,6.95398,5.47728,6.6484,
3.5097,7.48082,0.10029,5.58025,7.30032,6.55942,4.10711,8.16223,2.55071,9.79022,4.28083,7.96709,2.95607,2.588,
1.34532,0.869312,0.534343,0.705662,0.0680797,4.21472,6.73426,2.76859,1.7682,8.14362,9.90362,0.0678809,0.874265,3.77553,
9.46153,9.89174,0.449602,6.46518,0.212367,9.25115,4.14887,0.0791544,0.348787,2.05741,8.81004,0.336728,9.38496,3.09451,
4.17997,2.7727,0.690652,7.78264,2.83721,4.93566,3.5845,4.71238,0.894991,2.11611,5.47157,0.650236,8.52008,6.95145,
2.21288,1.88971,0.402517,5.09927,3.3568,7.74765,4.70489,5.05503,9.96669,0.164154,8.93854,0.0927449,8.76325,3.97343,
2.4587,3.34505,0.262915,8.81222,7.05876,6.52533,1.27072,7.05013,1.53065,5.64633,7.94086,1.96708,0.716124,5.90249,
1.31735,0.641403,0.0628535,6.37883,8.93029,1.34523,9.23211,4.14444,5.62831,5.04698,4.63632,2.66208,1.50533,0.0580787,
0.935568,4.09474,0.231327,7.9107,5.1462,2.16239,3.3312,7.48329,1.69486,5.51676,0.238035,0.656046,6.16077,3.98103,
1.26274,2.88691,0.258918,1.63482,6.40036,0.910432,1.62286,5.45082,1.92358,9.5944,3.00956,1.64647,2.2846,7.32542,
7.94945,6.44256,0.123648,8.15469,5.89172,2.21127,4.87645,8.5191,0.437337,0.320958,4.33401,1.74613,7.26905,0.875889,
7.13143,7.95923,0.853213,9.95437,3.17148,3.04858,7.41475,9.62263,7.47396,4.83806,3.3284,0.366123,3.43352,7.2395,
4.00167,6.03744,1.18145,6.6856,4.90941,2.39986,4.3958,0.138554,8.68538,5.18175,9.74059,0.114466,3.83262,4.8468,
7.58694,3.74487,0.0506331,0.990792,2.23302,0.426437,7.12804,0.911655,2.18477,9.4201,3.56237,2.73999,1.06172,4.35835,
4.08098,9.03255,0.111163,8.32324,8.61524,6.37081,4.15997,6.68727,2.91576,5.11322,7.81706,1.28964,4.93377,1.87166,
0.430266,1.47441,0.405943,2.68647,1.55574,7.26889,8.24059,9.66464,3.55561,9.15472,3.41173,0.976531,2.56087,0.609811,
7.41131,1.95277,0.235981,6.12462,6.4473,9.73449,7.6356,1.45778,0.977716,2.47515,9.82712,4.38927,0.473355,5.68272,
8.55758,7.23808,0.345948,4.34833,2.34579,5.62895,5.69977,5.98128,7.29033,8.54589,0.85561,0.235367,5.80563,5.18901,
9.46908,6.85846,0.0943816,6.27083,3.78355,0.177658,5.89112,2.06533,1.91866,6.89151,5.57931,1.52972,0.0240404,4.04657,
5.26465,2.95892,0.485537,0.420065,0.0392782,0.148847,1.6688,7.55948,2.15915,8.86632,6.28494,0.916907,0.451188,3.1178,
7.83639,6.14509,0.451837,4.02032,9.55028,1.61392,5.15291,4.97857,4.76275,7.5301,8.30852,1.31199,0.633852,3.15342,
0.88017,3.0196,0.481216,7.79621,0.918738,1.23418,2.80763,7.91198,6.66472,3.99551,2.60852,1.43451,9.88645,1.60998,
3.42644,8.21326,0.22663,8.97112,7.66138,4.86482,2.98657,5.33055,0.516248,6.58156,6.3124,2.56007,7.12286,3.96672,
3.88883,9.55852,0.111855,9.94398,8.55383,4.26531,7.04886,0.136722,7.8948,7.90026,9.72596,4.17895,5.63952,3.42636,
2.70765,7.5534,0.0612692,9.75101,5.28293,0.245417,4.71527,9.51725,6.40948,4.20834,9.63283,8.91457,7.17161,3.26979,
9.36842,5.08896,0.0804373,1.91051,9.97912,9.02874,6.03668,8.45171,7.84243,7.74075,8.78728,7.8288,8.64281,9.67621,
8.18866,6.79241,0.0822296,2.03217,4.72586,7.45649,1.14542,1.02902,4.82122,0.236959,2.57768,3.0778,8.57913,9.46193,
8.49432,4.07332,0.261073,7.85244,5.93029,0.323634,9.31936,0.429358,6.2126,5.14217,4.52793,0.86598,4.51757,6.87929,
7.7838,2.38771,0.276572,8.3475,6.50142,9.43706,8.73233,4.33421,5.07891,1.32075,7.84629,2.64084,4.58008,7.40705,
9.35289,4.03172,1.14998,7.66679,5.72716,6.45322,9.33201,3.05835,1.67145,2.10506,9.73406,0.34682,9.00031,8.1851,
5.04773,7.13159,0.633113,0.738532,2.5127,0.989051,2.97524,4.82075,2.41576,1.60448,6.45512,1.1563,3.8509,2.03704,
2.69043,8.09248,0.243946,0.00382059,4.2127,2.82887,4.7628,8.39139,4.04211,5.6777,5.08087,4.1879,6.04911,7.41561,
1.63988,1.46431,0.660603,2.75321,3.28318,0.422616,2.90509,5.76829,7.579,0.197037,1.59518,0.22576,4.3524,0.857666,
4.7956,9.57816,0.0631303,1.03129,2.88383,8.48506,8.38954,2.95639,8.10622,1.18954,2.55591,7.20349,9.04425,6.70306,
9.23365,9.89351,0.212815,6.78122,1.91636,8.18385,5.98672,8.72721,8.20157,3.84377,2.28365,1.33842,4.77553,2.3925,
5.48293,1.52795,0.211991,2.93473,3.94619,3.69177,7.58682,1.60311,3.41953,2.03832,8.03792,3.34425,6.75711,6.68198,
0.78475,9.29613,0.0608593,2.86216,4.40643,8.88477,6.28265,2.46721,6.34409,5.06671,6.12039,5.42519,1.13768,0.906166,
2.45844,8.95461,0.194522,9.33858,3.50775,4.76049,9.54638,5.96133,2.00178,3.94859,3.92009,4.97165,8.51972,0.96263,
4.24399,8.6845,0.317209,1.33495,6.48207,4.22356,5.36046,3.24206,9.30303,5.95491,4.15966,1.35829,8.83581,3.44933,
0.785848,7.73905,0.173997,4.35997,8.02881,0.207401,5.79482,3.57576,7.83803,3.84002,9.27661,1.90581,1.01262,9.05393,
4.28922,8.93081,0.0426713,7.17608,8.339,3.51992,9.27792,3.98009,3.34407,3.86518,2.15388,0.343747,7.35543,2.68257,
1.682,9.2914,0.534773,7.93551,2.04601,7.29925,8.55313,2.48717,1.88535,7.01919,1.55176,0.501665,1.47768,5.32467,
1.19214,6.31228,0.507841,5.28406,9.13913,1.405,3.88161,8.27946,2.92385,1.19413,9.79302,1.27325,9.51609,6.88449,
1.62107,5.31867,0.916205,8.65552,3.30964,5.16106,1.90051,1.78942,4.86163,9.43402,7.49216,0.650703,6.36187,3.86903,
0.483822,1.6029,0.0110678,6.01621,4.36405,6.62529,1.29754,7.76674,5.66554,0.792832,5.12676,5.45836,8.58757,1.35753,
6.7187,1.19717,0.805059,0.630234,2.338,4.68487,8.55105,7.55088,7.7221,5.30934,4.05487,0.175236,5.18664,1.92146,
4.13459,0.0880804,0.367294,3.10338,8.53168,2.00648,2.93254,7.22417,6.5514,9.4106,3.90561,1.59254,5.82974,0.464628,
6.00413,1.49047,0.388603,1.25667,0.777051,9.89079,4.55667,3.99417,0.0406387,3.01476,9.04753,1.84907,7.31709,8.26551,
1.76876,7.60101,0.166808,3.53922,3.69368,9.70522,5.58573,9.43313,2.55522,5.52052,3.38024,1.74625,9.2276,8.20737,
1.82165,6.5342,0.227505,3.67977,5.83429,6.83919,6.28501,2.09352,5.84226,0.821937,4.29534,1.84631,0.910708,6.26609,
3.18529,5.23175,0.0372751,6.48302,0.0347035,3.26158,7.33817,2.64554,3.63862,4.26624,2.77375,8.49142,5.22026,6.91833,
1.13856,5.80116,0.0202541,0.410122,2.92587,5.05836,5.91005,0.166069,1.11791,8.75474,0.942308,7.37486,9.22296,0.241003,
9.28819,6.58714,0.0695677,9.2238,4.4209,2.01962,3.67826,0.523103,1.79394,0.668548,6.28837,8.64742,7.10703,7.77249,
6.97485,6.24325,0.375542,1.73476,6.04205,8.65249,2.41985,0.424325,1.63373,8.10411,5.81544,0.168795,6.93191,4.65897,
3.10993,8.57263,0.138355,5.33209,6.50105,3.08424,6.87894,4.38208,9.59383,3.4988,4.29557,5.58497,6.5121,8.9285,
0.877542,8.8493,0.143249,7.59091,0.477191,0.155015,5.33102,8.44788,3.55296,4.52618,1.53627,0.0796189,8.1541,6.0089,
8.8588,9.85542,0.0259056,5.39485,1.29167,9.05118,3.23614,9.74292,9.28278,5.73943,2.57858,8.20429,9.55454,3.20446,
2.71727,9.1331,0.0432683,7.21066,9.51406,2.88377,7.54456,1.49354,1.86483,2.11986,8.55062,0.23049,3.85196,9.87122,
7.98487,1.6993,0.168195,6.85335,4.24154,7.51161,7.63672,0.411998,4.45455,7.66865,7.06262,1.39553,4.58917,0.216048,
2.0183,1.60172,0.0456867,7.85714,4.96292,1.79275,0.764213,4.12405,2.9678,9.74551,2.82361,6.4931,9.44781,9.41573,
0.155523,3.86685,0.13652,4.49761,1.29256,4.12375,7.91619,7.36478,9.81235,6.17894,9.50675,0.0193221,4.74682,9.77357,
3.55093,0.534303,0.0379166,7.264,5.96863,4.70501,7.0679,0.170423,4.29697,9.16597,2.49853,2.87638,3.37828,8.70011,
6.61892,4.22741,0.0638716,3.49024,0.519528,1.70957,2.70755,5.77697,3.61412,2.45498,0.875988,2.73787,5.35916,1.33026,
8.05063,6.8775,0.0920024,6.28379,1.70873,8.57313,8.53159,0.402232,0.316728,3.24522,2.44736,2.78227,1.6516,8.38711,
4.21908,0.123772,0.230949,1.55154,6.7472,0.169949,6.33951,8.11988,0.787193,0.35475,2.28964,1.94741,0.142026,7.03801,
2.40747,2.34011,0.168451,1.15183,8.74092,8.62272,2.04868,2.1618,3.40846,5.98322,9.93106,1.3605,5.96841,1.06207,
4.85571,9.94294,0.983321,6.66942,2.87632,2.24455,4.13612,5.76859,2.68077,5.73499,8.03656,0.487257,9.33146,3.78246,
9.86446,1.91891,1.05647,6.04403,2.01403,9.86475,6.7873,4.13758,0.334702,5.3286,7.72478,0.349155,8.2411,8.13183,
3.23499,0.517054,0.12932,3.48519,5.597,8.84723,5.36537,5.7525,2.21906,5.73679,8.21348,3.89078,2.33278,6.96113,
4.13629,8.62498,0.0273106,9.00944,1.57521,4.5459,2.86569,3.65604,7.02528,3.93038,7.87743,6.04259,7.77639,7.85789,
0.579868,5.83508,0.165698,4.88452,4.168,1.52739,0.890785,1.42905,8.00746,1.38465,1.80706,1.21219,3.28162,4.16053,
3.52023,4.43448,0.282562,9.02271,4.6776,6.5036,5.98284,3.64171,6.27857,3.97544,5.22955,3.09399,0.769376,0.896027,
9.63231,0.210082,0.843638,9.03045,4.74075,7.75888,3.47817,7.55109,1.23489,4.73017,9.94768,0.700448,2.43348,9.56265,
5.68946,2.67329,0.0405292,1.17462,1.88278,3.92572,9.49807,4.03265,6.70778,7.68971,0.878996,3.29097,1.34024,5.45608,
0.418084,6.72994,0.060998,5.19333,4.25201,3.48604,9.81094,2.51654,5.52733,7.77609,2.76496,0.652631,8.76366,0.834967,
6.00491,4.46065,0.0726257,0.62082,4.12168,3.06732,2.47862,8.21395,1.80402,0.190367,9.5024,6.83197,4.90553,7.2757,
2.06602,3.52829,0.0464398,0.514258,3.13542,6.94402,8.10356,6.61109,2.52229,2.18064,9.99832,1.81247,2.18685,4.31553,
1.98361,8.56311,0.2191,2.40723,8.26656,6.0651,6.13768,5.93375,8.60332,5.98179,5.90951,1.11198,8.99694,1.62565,
6.49458,4.39343,0.330901,1.45666,2.05121,4.64208,9.47645,0.77524,9.46312,6.68242,1.39833,1.71174,9.23846,0.764557,
4.47412,6.59014,0.407757,3.17723,9.62456,0.04363,3.28955,7.54487,6.64963,0.275032,2.46218,1.84403,2.61417,6.3535,
6.95544,0.135665,0.12675,0.290598,4.07509,9.95745,4.83577,4.76482,2.3842,1.32499,9.16596,2.30436,9.42386,6.81023,
1.51846,0.731247,0.0721293,2.27791,4.83952,7.79386,1.43799,8.33887,1.3114,0.629483,9.71422,6.86335,2.27846,4.06109,
6.01776,0.442689,0.266054,1.57189,8.80383,6.01569,5.64556,4.84468,4.52467,6.10628,8.29074,2.44885,7.89474,6.95241,
5.56392,2.74292,0.205921,0.906811,0.778711,7.80135,7.2475,8.80629,7.31411,8.19216,5.677,3.30031,8.24768,8.69393,
2.53901,3.16655,0.175621,1.66836,0.202222,8.74603,4.52714,7.64192,7.74771,5.67849,8.35588,7.26877,6.24057,5.18288,
2.23847,1.92123,0.163347,5.3792,8.24403,7.43044,3.44687,1.58942,3.34345,3.33449,2.79843,3.15852,5.25692,3.05394,
4.4358,2.44606,0.884952,3.38953,7.81219,9.52247,4.16148,1.92723,0.96714,4.72124,9.90601,0.302619,6.12009,0.288507,
3.63517,6.31824,0.682785,5.56482,7.91347,1.73908,8.7073,3.60793,8.48667,5.54469,9.61991,1.89264,9.55227,5.03956,
0.822394,1.97716,0.131505,0.202602,5.13008,1.21631,2.45929,3.24682,9.24172,5.55376,2.03266,2.97876,4.05408,6.95767,
8.87433,0.806214,0.042447,3.40619,7.90183,5.99227,2.09587,5.3295,2.89361,2.944,9.80842,0.0580195,5.13438,3.56686,
5.36998,3.28615,0.255613,6.09429,6.6484,9.737,9.68316,4.80147,8.35148,3.24141,8.44848,3.56578,0.0261984,0.317326,
7.44929,0.28444,0.589665,0.507679,2.56619,0.0114443,2.34476,8.4503,4.20093,4.96722,4.01026,0.442792,2.0104,8.71411,
4.46317,2.51268,0.584584,5.10235,5.1377,9.37694,8.19365,0.644368,9.89053,0.12233,5.99879,1.62114,6.43651,8.45849,
0.0520567,4.91765,0.874313,4.5735,6.89785,2.23754,6.3988,4.69123,5.56343,4.50488,3.53012,0.744669,5.64985,7.00725,
1.53658,5.2264,0.0343417,7.18088,9.05367,5.09046,5.41862,0.761137,2.43394,7.17685,1.27849,7.57581,6.66921,9.4162,
2.67076,7.44512,0.185764,2.13647,7.65022,7.17009,7.7131,4.0318,2.52491,6.22541,0.470168,2.1084,5.88028,9.8082,
0.546345,2.42399,0.0118614,9.35398,2.37798,6.77143,7.43887,5.02041,8.10048,4.69823,3.16589,9.18615,1.56777,9.43301,
9.61073,7.55523,0.693287,2.07692,6.73374,3.92926,9.04414,4.82458,6.68512,6.76693,1.80045,0.174637,5.1278,2.97925,
9.57283,0.483134,0.0312259,4.81441,5.76707,7.2115,3.62642,9.1926,9.94944,0.238418,7.09198,4.94547,8.46168,5.51065,
1.03392,7.06313,0.0914822,7.54096,0.845592,1.8677,0.469216,6.12132,1.00968,9.70445,2.67215,0.767312,6.21754,8.21635,
9.53722,2.0319,0.207693,0.69139,0.192914,2.30787,8.29506,5.09869,3.72074,4.47675,0.764042,1.25311,0.960971,1.04517,
7.21132,0.662258,0.570714,1.98971,1.08745,6.82848,6.34324,0.783738,2.28779,0.824289,3.81992,1.35323,3.79675,1.98933,
1.08613,4.50705,0.0484296,3.95641,5.41953,6.04181,4.70377,6.34422,7.31506,4.29617,5.72215,2.14757,4.27813,2.52766,
0.991813,9.39609,0.165079,4.4875,1.47796,0.0810696,2.53653,1.46484,9.48679,4.49379,7.18529,3.10889,1.15708,6.99067,
0.595928,5.76248,0.0791059,9.53226,8.71997,6.50678,9.36846,5.77909,9.0826,1.18782,3.74775,8.44374,3.85773,6.84596,
0.133165,8.09782,0.00684489,5.04199,0.778497,4.20044,6.71118,4.79755,2.38841,1.98623,2.55537,8.07239,2.59145,4.41761,
0.91049,2.59952,0.0514019,3.91174,4.54436,7.03311,5.56334,2.98226,2.85344,7.72924,5.26668,7.14121,2.29828,7.11318,
0.276352,4.65643,0.64978,0.85501,0.157116,0.649702,9.54746,4.13885,1.66852,2.86992,4.7165,0.157263,3.12589,6.78825,
5.6246,2.71856,0.845329,7.43665,7.7197,5.05605,7.06449,2.87764,4.54962,5.51695,3.38079,0.970253,7.03395,9.528,
6.23638,4.90333,0.324045,6.21705,9.94356,1.40726,1.84944,3.60495,8.35526,6.81963,7.50886,1.40511,5.65139,2.9195,
0.0304406,1.61485,0.710481,1.05535,7.24642,0.608338,4.33374,7.14094,7.80375,7.5922,2.15803,0.0818625,5.86272,4.80284,
4.75746,8.62082,0.0969012,8.61868,4.23217,0.127629,5.06295,2.96558,2.55914,1.54628,8.25311,0.0379906,8.50854,3.1077,
1.27715,5.10325,0.379714,1.8501,4.67073,0.949291,4.74073,7.51689,6.32976,4.23453,9.77281,1.56719,9.72964,6.08091,
2.7931,3.611,0.138677,0.746611,8.28902,3.5143,4.79971,8.73994,2.12771,0.375634,3.27264,3.21742,5.0983,7.17077,
4.2391,6.52765,0.278444,9.80153,4.24122,2.11486,4.43953,5.20603,7.66958,2.69242,1.56609,1.30997,6.63501,4.58644,
9.75011,0.0541483,0.0711139,5.21118,4.33105,1.93591,6.85481,8.80726,3.58255,1.84624,9.79208,5.57003,5.52107,2.58578,
1.13494,4.93188,0.134482,0.240963,9.87084,9.18008,9.59675,2.54525,7.93706,8.1302,4.33184,5.30726,9.16585,0.500228,
9.58456,7.70099,0.485314,6.6692,9.23893,8.74213,9.00658,3.53328,3.77951,2.26356,3.58073,1.32145,9.53388,5.91214,
5.66095,3.54258,0.0735152,5.56958,7.87392,7.01298,7.1631,0.275766,4.79787,7.75957,5.05485,6.93194,5.07142,5.41881,
9.38603,0.927592,0.0413182,4.43476,5.04186,8.46706,5.83008,6.23532,7.06759,4.91251,4.58014,8.39842,2.16691,9.19095,
5.91273,5.23711,0.139916,1.57657,7.42754,4.63537,6.71233,4.06998,4.19171,0.0921345,8.50523,7.39451,9.58778,1.78503,
9.81173,5.82794,0.258912,1.53229,3.25534,2.48071,3.30613,6.20001,3.55824,3.30992,9.88177,2.86356,7.80767,3.4482,
2.30785,8.03898,1.18226,0.314598,7.44444,8.62003,6.90853,1.66113,8.59164,9.61732,8.33584,0.461518,6.73547,3.03459,
5.12336,8.24181,0.0182843,7.30435,4.13589,1.87732,2.09251,8.7688,7.19097,8.61682,2.82401,3.19928,0.232341,4.94816,
6.0593,8.64225,0.245518,6.42314,3.69338,4.60289,0.840132,0.0993746,0.18821,3.24776,5.12831,1.47916,0.164081,7.70855,
6.75962,9.00581,0.693961,3.40731,6.62039,8.86631,6.01313,2.60952,8.27835,4.19872,7.82836,1.1673,8.72711,6.60687,
5.00013,7.15714,0.102857,8.71693,5.44261,3.96981,0.625732,6.67234,2.08759,6.07186,9.72944,2.76011,9.13755,4.82352,
7.4142,0.454582,0.162795,6.09548,6.80436,0.841202,8.07388,7.76473,1.76703,8.54029,6.68263,4.96895,3.19683,9.0546,
8.61646,6.79599,0.164092,7.90108,3.44355,5.72174,5.31194,7.85859,9.28321,2.83865,9.19083,0.236003,6.50271,1.03784,
5.51058,6.30276,0.414214,1.69727,6.01807,5.66092,3.0863,1.42047,3.77929,8.57123,6.68304,1.84254,7.57464,6.98487,
3.71126,5.18063,0.877867,4.31437,1.66533,9.23135,1.27781,6.18923,2.34124,9.23294,7.9961,0.413413,8.23858,5.74531,
7.3276,4.94556,0.0128697,6.30026,8.51989,3.86347,3.39652,5.26424,6.04745,9.46483,5.36003,6.10778,3.40149,8.81136,
9.37772,1.39705,0.154477,6.29328,1.24089,5.63899,4.52684,2.58585,0.390431,1.97219,6.61115,3.65039,2.03742,2.94946,
4.69083,8.74102,0.384201,7.25866,6.25167,1.79365,5.90534,1.07513,9.69227,8.05024,0.304129,1.50374,3.37368,1.46292,
8.3998,5.43048,0.00468934,8.81373,2.35718,7.16399,5.25051,5.25557,0.314896,2.45777,7.78098,5.00977,9.17613,3.3009,
0.168957,9.66386,0.554681,2.52719,4.51866,5.13688,5.6091,2.17826,9.98578,0.924455,7.30896,1.75657,2.61408,4.78119,
7.14418,2.21815,0.371826,9.28166,6.85409,6.63428,2.33762,8.44021,4.54989,0.0643055,0.781837,0.330607,6.5201,3.27596,
2.34183,9.18432,0.924477,7.69269,1.05432,9.94302,2.39715,8.97084,2.97777,7.39088,8.53756,0.745599,1.29069,2.6461,
5.87701,4.88666,0.0413346,4.71002,1.22586,3.10624,6.55522,3.65906,7.86217,9.47166,0.252231,9.25301,5.31606,6.95901,
7.66678,5.56258,0.213539,8.95208,7.64607,7.57645,7.39337,0.385781,3.82182,3.39689,1.5935,1.9721,5.04494,0.308223,
7.77265,4.99375,0.000295192,4.96129,4.43466,3.32585,7.49163,1.80714,2.6074,2.52311,5.92132,9.57759,0.520595,9.63696,
4.63058,6.24207,0.424562,5.60522,6.95471,7.73619,2.17824,9.66654,5.49808,6.16787,3.41769,1.03846,3.43598,8.4433,
7.43163,3.44857,0.0838194,8.75328,6.30365,5.37174,2.77184,6.24169,4.03355,1.84742,9.6486,4.03846,4.45217,7.59498,
9.49073,0.70566,0.0267564,9.69519,7.13816,1.0959,8.75719,2.03912,1.50804,5.66218,4.18924,8.59704,0.414006,8.20045,
8.26785,7.7724,0.662249,0.411447,5.19572,4.51915,3.2983,4.52996,4.9643,4.92985,5.9273,0.138059,0.352801,9.52947,
9.99578,9.09145,0.0164874,7.1038,3.48825,6.94793,3.79044,5.89773,3.10358,1.91088,6.07727,0.642506,8.59163,9.4615,
3.49516,3.23259,0.138937,5.11122,4.28271,9.49038,4.80528,2.3729,1.28674,6.2172,2.54794,3.23702,4.63251,8.60935,
4.00546,9.76028,1.06016,8.11129,6.38904,0.540573,5.41802,0.696896,2.73065,4.06882,4.72784,0.874534,8.29314,2.86243,
8.18454,7.57483,0.153223,5.22188,4.1616,4.09373,3.25765,1.38653,3.43553,0.92928,8.40205,3.17917,2.27211,7.29611,
1.08931,8.11627,0.220408,4.40449,6.26618,5.71998,5.71747,3.49726,8.42996,2.4028,3.81462,2.34801,2.93185,5.57477,
8.3132,9.96849,0.396871,0.206495,0.560012,2.11736,6.51785,5.49322,4.57226,5.95371,3.96269,0.996077,1.07319,7.15939,
1.85018,5.94752,0.0240491,4.193,1.69941,1.97687,5.23619,4.6315,1.5571,0.145289,1.87996,6.46536,3.30472,2.46201,
0.483485,5.93622,0.0755627,9.98267,8.73603,6.50704,3.89868,5.11237,3.6673,6.23019,0.735454,0.779149,5.16338,0.898677,
0.150433,8.3251,0.00438284,3.66234,2.86965,0.184872,7.14717,2.53223,9.18886,7.22093,2.23569,5.32248,4.9651,8.39848,
7.5576,0.545629,0.386409,4.37067,7.92002,1.78307,8.13891,0.693558,6.63711,9.85676,2.48234,0.716506,2.3108,7.63422,
8.03289,8.80764,0.0230998,8.23824,0.0798788,2.5231,5.66375,0.66898,3.54944,5.46112,5.0568,9.60539,7.71399,8.96186,
9.62685,8.52205,0.140338,8.6675,4.60973,5.72544,7.49135,7.17009,7.7833,3.92576,0.304654,0.317094,9.39229,6.1723,
2.00888,3.21776,0.88872,6.71871,1.34016,4.00045,5.53947,1.87591,8.34229,8.93539,7.05602,0.580476,6.05467,0.894077,
0.612309,1.07396,0.098489,5.30535,7.04369,3.37946,8.62879,4.0024,8.35105,6.16043,8.31928,2.09447,1.73284,3.83161,
4.28607,6.02964,0.0943858,6.3415,1.56978,3.29372,7.50181,2.95348,9.12011,1.70439,5.72771,5.57627,0.300891,7.07033,
1.80285,0.561677,0.0989809,3.5718,1.20167,6.38892,8.65763,8.74157,9.61243,6.09541,5.59918,5.33721,2.41032,0.230912,
5.10098,2.13483,0.0869168,0.810919,9.10913,7.06469,6.22983,4.81504,6.38855,2.4053,5.83338,1.63263,9.67802,8.50855,
5.04825,5.9505,0.043549,1.92769,8.65436,3.76751,0.565576,5.6352,0.756017,6.3805,7.10412,8.96725,2.60727,0.408347,
5.5301,4.44935,0.202951,0.99602,0.103897,6.20433,6.10719,3.61383,7.6535,2.44296,8.8727,3.50322,8.63011,6.23524,
4.60822,0.360022,0.889225,5.20875,3.53273,4.65397,9.20258,7.77505,5.26762,2.93506,9.50088,1.32153,0.90819,3.94774,
5.72382,0.259423,0.120873,1.50867,6.20523,1.37441,9.63867,7.17972,9.60131,9.23341,5.94636,0.444743,4.79302,6.30882,
4.00963,9.77929,0.458672,8.90657,2.7268,9.26844,4.72647,7.70809,9.86335,3.32846,1.45602,1.3859,2.83667,5.87969,
0.298183,1.56547,0.795632,2.19353,6.61634,0.766563,3.6264,8.9074,6.71244,5.98048,3.88117,0.907336,9.58893,1.20484,
6.47492,4.04121,0.56271,7.46601,1.1852,9.63583,9.37767,0.468134,7.9344,3.49759,4.05673,1.49558,6.26101,8.86035,
8.60683,5.03245,0.35945,1.27242,5.52082,8.38098,9.13136,0.804266,7.29567,8.25456,4.33691,0.456282,8.73178,5.06043,
8.28582,9.80842,0.136048,6.56613,6.95193,1.02208,8.11299,5.06337,0.00415027,9.75353,7.63674,0.662755,8.92528,7.26318,
2.21284,1.25781,0.0415021,7.52555,1.94515,2.1209,5.94018,6.67272,8.42945,3.77235,1.83412,6.13501,1.08537,1.83139,
3.64881,5.48701,0.210834,3.47931,6.78941,9.53343,8.39687,6.18297,7.15742,4.76776,1.81555,3.99491,2.38094,6.53759,
3.79283,6.16588,0.0157588,4.85858,8.14954,9.30477,5.20753,2.9504,7.37106,5.4339,7.55261,6.69297,8.73971,8.27604,
2.25136,8.6827,0.205097,7.06431,9.89282,8.66798,2.75917,3.39348,4.20125,0.379464,7.65227,1.7473,6.92263,8.56947,
8.13058,0.677699,0.0920229,6.62925,7.7867,0.992048,3.34841,6.74809,5.17521,9.79458,7.53596,6.92563,8.99602,6.16881,
1.70465,0.127927,0.0668936,4.28119,3.934,8.68112,3.6417,5.97295,7.42481,8.84172,2.80634,6.20875,0.539801,2.43259,
0.10117,0.361759,0.0900351,3.21934,7.43827,4.98818,6.38674,2.01598,2.49429,1.50287,8.73477,5.29171,7.83947,7.98523,
9.7972,1.47203,0.337594,3.93403,9.21191,4.53449,1.1259,3.07676,1.11576,2.61836,6.77463,1.1449,2.31483,5.38639,
6.95312,1.16684,1.11816,2.93848,7.09772,1.31194,9.82398,1.62311,9.55192,9.03994,4.33928,0.265188,7.00655,9.08783,
1.11287,4.08164,0.189277,1.1743,6.37818,8.1378,2.05076,7.04886,0.19902,4.93559,2.51863,0.581008,5.00616,8.55464,
8.69333,8.72137,0.0813645,7.49391,0.130601,5.00998,2.66036,2.60881,6.2367,0.157879,3.47963,2.07432,3.05563,6.00279,
9.22277,7.14826,0.751939,7.84428,8.85495,5.15631,2.12351,9.76128,7.79458,3.52527,9.24501,0.839153,3.65273,1.41869,
3.91451,1.22333,0.493693,7.49861,9.13709,7.14288,0.383436,4.41206,3.54932,3.43753,4.6463,0.293279,9.13588,6.66495,
0.756357,2.10033,0.181208,5.56093,2.46969,8.01614,7.22732,9.55079,0.158124,7.58698,4.42091,2.28477,0.178523,0.431419,
8.52712,5.37161,0.695578,0.581871,9.49762,6.55393,1.82819,6.35592,3.98593,1.57424,8.32097,0.561713,0.706542,4.85029,
2.03926,3.90017,0.187122,4.95597,5.00986,0.720121,3.07575,4.12127,6.20367,5.1538,9.90243,0.224826,8.65083,4.48558,
2.84845,3.87165,0.751176,5.01522,0.797249,9.35612,8.24076,2.37804,7.70676,7.51993,7.41247,1.37774,5.71077,0.978252,
5.68473,3.24746,0.112936,8.11838,5.60546,0.94451,4.38521,2.21544,4.91729,4.90804,9.37147,6.29259,9.48247,1.95071,
