0.58569,0.41051,0.63712,0.31593,0.78536,0.21143,0.39986,0.59369,0.42121,0.57234,11.75,2.4525,25.011,6.5446,13.454,4.7434,9.2457,81.93,8.6904,2.8677,24.768,4.724,0.32111,0.14824,16.944,49.663,4.8583,67.878,406.69,0.12107,53.902,0.038993,22.204,0.19167,120.42,1.4285,0.25381,2.8957,34.364,4.6547,0.097393,1.4547,51.767,0.032511,4.9871,46.177,0.016699,1.7072,2.8881,5.7584,0.0099435,0.00047852,0.015333,0.53585,0.009512,0.20768,0.019858,0.00022281,0.016384,0.44713,0.0045762,0.19642,0.018748,0.00021164,0.016082,0.41722,0.0042861,0.18967,6.732,3.862,0.14021,0.099153,0.030919,0.00056562,0.011139,1.6689,0.018263,0.2057,0.00086058,0.00045666,0.016799,0.045158,0.0072781,0.25058,0.061691,0.00056737,0.013032,1.3894,0.012302,0.19061,0.0017472,0.00010246,0.01826,0.0391,0.0019066,0.23661,0.058245,0.00053641,0.01256,1.2965,0.011494,0.18104,0.00165,9.7712e-05,0.017714,0.0365,0.0017926,0.22662,0.016917,0.00027278,0.01298,0.020318,0.0003415,0.0097364,0.025814,0.00049138,0.028061,0.021375,0.00050768,0.020027,0.010772,9.6508e-05,0.0017575,0.031679,0.00028493,0.0057812,0.0051977,6.0657e-05,0.0030352,0.0077804,0.00011462,0.0097561,0.0098734,8.8549e-05,0.0016264,0.029638,0.00026693,0.0055187,0.0046921,5.5064e-05,0.0028091,0.0070884,0.00010604,0.0093482,0.00060077,0.00016815,0.0068051,0.018522,0.0017325,0.069816,0.00031967,0.0004225,0.017473,0.013777,0.004343,0.18604,0.0019268,3.0186e-05,0.0067555,0.035748,0.00043523,0.063572,0.00075639,4.3696e-05,0.017391,0.015966,0.00052985,0.16944,0.0018547,2.9621e-05,0.0067914,0.034124,0.00042036,0.063136,0.00071702,4.324e-05,0.017409,0.014978,0.00051406,0.16741
0.59536,0.40079,0.6632,0.28919,0.78511,0.21163,0.37636,0.61719,0.39776,0.5958,11.632,2.4637,24.828,6.6144,13.486,4.7588,7.5914,70.158,8.9051,2.9542,25.642,4.8324,0.32942,0.14784,16.712,49.867,4.8094,58.342,348.19,0.12142,53.289,0.039363,22.311,0.19315,121.32,1.4503,0.2511,2.5826,33.58,4.8905,0.11518,1.6844,52.976,0.037479,5.0744,46.243,0.019554,1.7954,2.9893,5.9002,0.010319,0.00055536,0.015852,0.54902,0.010978,0.21589,0.021308,0.00026716,0.017274,0.4718,0.0054048,0.2089,0.019719,0.00024877,0.016632,0.43133,0.0049608,0.19786,6.9502,3.9022,0.17074,0.11752,0.031564,0.00059949,0.0099461,1.6842,0.019692,0.1869,0.0010279,0.00054595,0.017574,0.053369,0.0090128,0.26747,0.065026,0.0006506,0.011997,1.4411,0.013899,0.17747,0.0021528,0.00014009,0.019603,0.047419,0.0026281,0.25822,0.060177,0.00060288,0.011326,1.3174,0.012724,0.16508,0.0019926,0.0001308,0.01863,0.043367,0.0024194,0.24223,0.020728,0.00034052,0.012747,0.023957,0.00042236,0.010123,0.031892,0.00065844,0.031597,0.025649,0.00069047,0.023965,0.013491,0.00013153,0.0019509,0.037832,0.00037076,0.0062512,0.0066196,8.8771e-05,0.0038595,0.00966,0.00016642,0.012225,0.012105,0.00011814,0.0017666,0.034648,0.00034001,0.00584,0.00585,7.8927e-05,0.0034969,0.0086196,0.00015087,0.011466,0.00071214,0.00018629,0.0066883,0.021708,0.0019904,0.070722,0.00038858,0.00052781,0.019454,0.016514,0.0055665,0.21217,0.0023305,3.7316e-05,0.0067599,0.042568,0.00054894,0.065481,0.00094832,5.7557e-05,0.019694,0.019677,0.0007182,0.19629,0.0021987,3.5838e-05,0.0066648,0.039812,0.00051908,0.063764,0.00088134,5.5796e-05,0.019344,0.018089,0.00068252,0.19026
0.60652,0.38958,0.68994,0.26191,0.78494,0.21174,0.3519,0.64166,0.37322,0.62034,11.468,2.4659,24.55,6.6611,13.514,4.7736,6.1125,59.228,9.1052,3.0404,26.591,4.9588,0.33875,0.14791,16.506,50.071,4.7669,49.447,292.15,0.12183,52.586,0.039708,22.386,0.19454,122.16,1.4722,0.24871,2.2815,32.839,5.1237,0.13839,1.986,54.229,0.043671,5.1766,46.313,0.023041,1.8829,3.0824,6.0263,0.01067,0.00064762,0.01632,0.56064,0.01273,0.22346,0.022784,0.00032223,0.018155,0.49632,0.0064213,0.22146,0.02066,0.00029402,0.017137,0.4444,0.0057738,0.20562,7.1357,3.9216,0.20993,0.14071,0.032018,0.00062841,0.0086166,1.6898,0.021043,0.16485,0.0012393,0.00065647,0.018239,0.063693,0.011271,0.28348,0.06809,0.00074082,0.010736,1.4857,0.015599,0.16057,0.0026767,0.00019593,0.020924,0.058067,0.0036978,0.28019,0.061739,0.00067256,0.0099228,1.3302,0.013986,0.1462,0.0024275,0.00017902,0.019466,0.052006,0.0033318,0.25726,0.025579,0.00043235,0.012611,0.028472,0.00052599,0.010477,0.039779,0.00090815,0.036527,0.031102,0.00096092,0.029134,0.017015,0.00018046,0.0021455,0.045536,0.00048608,0.0066935,0.0085255,0.00013362,0.0049707,0.012164,0.00024956,0.015505,0.014939,0.0001586,0.0018995,0.040808,0.00043618,0.006116,0.0073738,0.00011633,0.0044047,0.010629,0.00022164,0.014225,0.00085014,0.00020442,0.0064416,0.025639,0.0022704,0.070287,0.0004775,0.00066463,0.021629,0.020008,0.0072014,0.24195,0.0028392,4.6508e-05,0.0066384,0.05109,0.00069715,0.066182,0.0012027,7.7349e-05,0.0223,0.024535,0.00099471,0.22737,0.0026243,4.3678e-05,0.0064125,0.046793,0.00064497,0.063132,0.0010954,7.3374e-05,0.021471,0.022094,0.00092506,0.21604
0.61906,0.377,0.71699,0.23442,0.78486,0.21178,0.3268,0.66676,0.34789,0.64566,11.261,2.4589,24.18,6.6843,13.538,4.7877,4.8152,49.239,9.2857,3.1256,27.606,5.1024,0.34903,0.14847,16.324,50.276,4.7311,41.278,239.31,0.12233,51.762,0.040014,22.415,0.19582,122.92,1.4942,0.24665,1.9934,32.144,5.3527,0.16928,2.3911,55.524,0.051481,5.2925,46.385,0.027357,1.9688,3.1661,6.1359,0.010995,0.00075965,0.016732,0.57066,0.014843,0.23025,0.024277,0.00039145,0.019024,0.52054,0.0076837,0.234,0.021563,0.00034989,0.017594,0.45635,0.0067664,0.21287,7.2796,3.9166,0.26089,0.17037,0.03224,0.00064928,0.0072017,1.684,0.022198,0.14021,0.0015094,0.00079471,0.018753,0.076839,0.014251,0.2978,0.070746,0.00083385,0.0092845,1.521,0.017314,0.14028,0.003361,0.00028047,0.022176,0.071856,0.005312,0.30183,0.062829,0.00074143,0.0083968,1.3331,0.015199,0.12495,0.0029854,0.00025071,0.020183,0.063005,0.0046831,0.27108,0.0318,0.00055558,0.012487,0.034114,0.00065765,0.010735,0.050138,0.0012896,0.043232,0.038159,0.0013698,0.035916,0.021602,0.00024834,0.0023251,0.055225,0.00063975,0.00706,0.011117,0.00020762,0.0064773,0.015565,0.00038775,0.019881,0.018555,0.00021352,0.0020109,0.048413,0.00056155,0.0063056,0.0094094,0.00017697,0.0056085,0.013317,0.0003373,0.017829,0.0010219,0.00022157,0.0060513,0.030518,0.002565,0.068204,0.00059395,0.00084381,0.023989,0.024531,0.0094071,0.27557,0.0034829,5.8349e-05,0.0063695,0.061792,0.00088959,0.065324,0.0015448,0.00010648,0.025226,0.03099,0.0014129,0.26308,0.0031526,5.3552e-05,0.0060228,0.055401,0.00080475,0.06099,0.0013784,9.8736e-05,0.023788,0.02733,0.0012848,0.24483
0.62993,0.36611,0.73847,0.21268,0.78486,0.21176,0.30665,0.6869,0.32745,0.6661,11.067,2.4469,23.822,6.6857,13.554,4.7982,3.9145,42.019,9.4113,3.1918,28.453,5.2281,0.35779,0.14924,16.199,50.437,4.7077,35.348,200.05,0.12284,50.989,0.040219,22.392,0.19671,123.44,1.5115,0.24528,1.7746,31.628,5.5306,0.20159,2.821,56.579,0.05921,5.3935,46.443,0.031559,2.0355,3.225,6.211,0.011233,0.00086665,0.017013,0.57745,0.016849,0.23498,0.025468,0.00045971,0.019703,0.53946,0.0089156,0.24388,0.022248,0.00040414,0.01792,0.465,0.007721,0.21822,7.3571,3.8923,0.3127,0.20009,0.032217,0.00065701,0.0060588,1.67,0.022853,0.11945,0.0017795,0.00093021,0.019019,0.089956,0.017321,0.30723,0.072446,0.00090399,0.0080316,1.5402,0.018572,0.1222,0.0040579,0.00037917,0.023082,0.085806,0.0071878,0.31811,0.063273,0.00079046,0.0071374,1.3272,0.016029,0.10693,0.0035447,0.00033304,0.020637,0.073966,0.0062274,0.28062,0.038007,0.00068102,0.012328,0.039616,0.00078515,0.010818,0.060756,0.0017412,0.05015,0.045306,0.001849,0.042778,0.02623,0.0003195,0.0024406,0.064699,0.00079481,0.0072535,0.013863,0.00030232,0.0080538,0.019178,0.00056587,0.024387,0.022137,0.00026992,0.002071,0.055723,0.00068539,0.00636,0.011533,0.00025338,0.0068425,0.016135,0.00048412,0.021468,0.0011884,0.00023353,0.0056344,0.035241,0.0028,0.065199,0.00071326,0.0010263,0.025977,0.029116,0.011719,0.30503,0.0041155,7.0028e-05,0.0060396,0.072245,0.0010803,0.063312,0.0019037,0.00014017,0.027783,0.037691,0.0019078,0.29493,0.0036628,6.3085e-05,0.0056114,0.06367,0.00095973,0.058078,0.001671,0.00012755,0.025756,0.032688,0.001703,0.26983
0.64151,0.35452,0.75976,0.1912,0.78491,0.21169,0.28655,0.707,0.30695,0.6866,10.848,2.4291,23.41,6.672,13.567,4.8082,3.1271,35.457,9.5181,3.2563,29.33,5.3634,0.36702,0.1503,16.09,50.596,4.6887,29.934,163.54,0.12352,50.069,0.040379,22.311,0.19745,123.86,1.5284,0.24413,1.5652,31.144,5.7041,0.24375,3.3896,57.652,0.068717,5.5015,46.501,0.036656,2.1002,3.2764,6.2752,0.011453,0.00099394,0.017247,0.5832,0.01922,0.23899,0.026656,0.00054341,0.020368,0.55802,0.010412,0.25364,0.022899,0.00046979,0.018213,0.47287,0.0088664,0.22315,7.3942,3.8463,0.37809,0.23714,0.031979,0.0006535,0.0049376,1.646,0.023132,0.098337,0.0021149,0.0010948,0.01913,0.10623,0.021217,0.31422,0.073651,0.00096274,0.0067307,1.5492,0.019581,0.10296,0.0049365,0.00051925,0.023866,0.1033,0.0098357,0.33283,0.06325,0.00082773,0.0058761,1.3123,0.016612,0.088497,0.0042401,0.00044814,0.020955,0.087534,0.0083738,0.28829,0.045653,0.00083431,0.012051,0.046249,0.00093379,0.010742,0.074253,0.0023991,0.058826,0.054304,0.0025392,0.051282,0.031969,0.00040852,0.0025146,0.076112,0.00098158,0.0073177,0.017466,0.00045114,0.010075,0.023946,0.00084733,0.030074,0.026508,0.00033908,0.0020926,0.064393,0.00083145,0.0062971,0.014281,0.0003718,0.0083941,0.019814,0.00071287,0.025978,0.0013876,0.00024306,0.0051256,0.040894,0.003025,0.060918,0.00086514,0.0012556,0.02804,0.034895,0.014706,0.33681,0.0048808,8.3914e-05,0.0056026,0.084838,0.0013078,0.059988,0.0023706,0.00018856,0.030543,0.046326,0.0026323,0.32991,0.0042703,7.4186e-05,0.0051123,0.073481,0.0011407,0.054041,0.0020467,0.00016829,0.027821,0.039506,0.0023058,0.29659
0.65131,0.34471,0.77666,0.1742,0.78499,0.21159,0.27053,0.72302,0.29053,0.70303,10.654,2.4107,23.04,6.65,13.575,4.8158,2.5723,30.652,9.5885,3.3064,30.053,5.4788,0.37475,0.15136,16.015,50.723,4.6768,25.953,136.28,0.12426,49.179,0.040466,22.19,0.19791,124.11,1.5417,0.24337,1.4037,30.778,5.84,0.28774,3.9911,58.527,0.078043,5.593,46.546,0.041598,2.1506,3.312,6.3188,0.011615,0.0011149,0.017398,0.58707,0.021458,0.24161,0.027608,0.00062528,0.020893,0.57264,0.011862,0.26136,0.023397,0.00053329,0.018423,0.47862,0.0099654,0.22678,7.3884,3.7904,0.44385,0.27397,0.031599,0.0006398,0.0040758,1.6181,0.022967,0.081614,0.0024468,0.0012534,0.019086,0.12233,0.025119,0.31754,0.074155,0.0009943,0.0056795,1.5473,0.02007,0.087131,0.0058167,0.00067375,0.024376,0.12076,0.01274,0.34297,0.062818,0.00084323,0.0048873,1.2926,0.016793,0.073808,0.0049283,0.00057331,0.021087,0.10092,0.010694,0.29267,0.053126,0.00097866,0.011703,0.052603,0.0010675,0.010534,0.087911,0.0031545,0.067365,0.063339,0.0033219,0.059587,0.037593,0.00049372,0.0025322,0.086993,0.0011535,0.0072487,0.021224,0.0006344,0.012113,0.028963,0.001195,0.035727,0.030729,0.00040397,0.0020737,0.072542,0.00096299,0.0061429,0.017116,0.0005158,0.0099313,0.023647,0.00099181,0.030384,0.0015763,0.00024825,0.0046551,0.046265,0.0031891,0.056548,0.0010193,0.0014838,0.029733,0.040706,0.017758,0.36395,0.0056131,9.6631e-05,0.0051749,0.096849,0.0015166,0.056323,0.0028535,0.00024374,0.032905,0.055185,0.0034705,0.36033,0.0048432,8.4137e-05,0.0046521,0.082709,0.0013032,0.049988,0.0024309,0.0002141,0.029541,0.046425,0.0029935,0.31928
0.66147,0.33454,0.79322,0.15757,0.7851,0.21147,0.2548,0.73876,0.27431,0.71924,10.445,2.3887,22.638,6.6182,13.582,4.8229,2.0861,26.278,9.6434,3.3547,30.787,5.5996,0.38269,0.1526,15.952,50.848,4.6678,22.316,111.14,0.12527,48.104,0.040507,22.001,0.19821,124.24,1.5546,0.24277,1.249,30.435,5.9721,0.34439,4.7764,59.409,0.089276,5.6878,46.588,0.047488,2.1992,3.342,6.3552,0.011763,0.001256,0.017511,0.59026,0.024053,0.2436,0.02855,0.00072361,0.021405,0.58693,0.01359,0.26891,0.023868,0.0006088,0.018608,0.48384,0.011263,0.23008,7.3437,3.7143,0.525,0.31893,0.031016,0.00061373,0.0032733,1.5811,0.022332,0.065663,0.0028497,0.0014397,0.018905,0.14189,0.029851,0.31827,0.074125,0.0010034,0.0046576,1.535,0.020112,0.071535,0.0068959,0.00087748,0.024743,0.14211,0.016547,0.35096,0.061936,0.00083928,0.0039505,1.2646,0.016595,0.059718,0.0057629,0.0007362,0.021087,0.11711,0.013697,0.29501,0.062046,0.0011389,0.011216,0.060041,0.0012092,0.010171,0.10487,0.0042104,0.077554,0.074488,0.0044011,0.069436,0.044295,0.00058902,0.0025025,0.099625,0.0013376,0.0070525,0.026032,0.00090761,0.014608,0.035444,0.0017135,0.042548,0.035694,0.00047508,0.0020161,0.081878,0.0011006,0.0058847,0.020707,0.00072799,0.01178,0.028558,0.0014028,0.035617,0.0017945,0.00025044,0.0041406,0.052498,0.0033256,0.051418,0.0012115,0.001761,0.031426,0.047887,0.021564,0.39221,0.0064657,0.00011028,0.004686,0.11081,0.0017412,0.051805,0.0034662,0.00032063,0.035378,0.066339,0.0046518,0.39258,0.0055012,9.4571e-05,0.0041492,0.093295,0.001474,0.045285,0.0029135,0.00027711,0.031294,0.055057,0.0039504,0.34276
0.67196,0.32406,0.80935,0.14142,0.78525,0.21132,0.23945,0.7541,0.25842,0.73513,10.223,2.3632,22.205,6.5768,13.587,4.8296,1.6653,22.33,9.6814,3.4006,31.528,5.7251,0.39081,0.15401,15.9,50.97,4.662,19.019,88.269,0.12665,46.765,0.04049,21.721,0.1983,124.23,1.567,0.24233,1.1016,30.113,6.0997,0.41908,5.8252,60.292,0.10293,5.7851,46.628,0.054579,2.2455,3.3663,6.3842,0.011899,0.0014219,0.017579,0.59277,0.027078,0.24485,0.029478,0.00084284,0.021902,0.60081,0.015667,0.27623,0.024311,0.00069951,0.018768,0.4885,0.012809,0.233,7.2514,3.6135,0.62656,0.37452,0.030187,0.00057302,0.002549,1.5329,0.021118,0.050981,0.0033442,0.0016578,0.018574,0.16595,0.035545,0.31594,0.073419,0.00098126,0.0036977,1.5097,0.019546,0.056731,0.008232,0.0011426,0.024933,0.16848,0.021471,0.35616,0.060507,0.00080956,0.0030912,1.2265,0.015905,0.046673,0.0067853,0.00094519,0.020931,0.13692,0.017524,0.29486,0.072738,0.0013081,0.010572,0.068766,0.0013506,0.0096408,0.12621,0.0057089,0.08969,0.088446,0.005908,0.0811,0.052279,0.00068942,0.0024189,0.11424,0.0015208,0.0067188,0.032285,0.0013202,0.017661,0.043978,0.0024946,0.050773,0.041531,0.00054814,0.0019164,0.092532,0.0012331,0.005519,0.025333,0.0010446,0.014003,0.034973,0.0020144,0.041822,0.002046,0.00024887,0.0035956,0.059731,0.0034201,0.045652,0.0014548,0.0020994,0.033087,0.056898,0.026346,0.42129,0.0074549,0.00012401,0.0041471,0.12699,0.0019678,0.046526,0.0042556,0.00042953,0.037943,0.080605,0.0063397,0.42647,0.0062542,0.00010473,0.0036157,0.1054,0.0016409,0.040047,0.0035293,0.00036521,0.033058,0.065995,0.0053001,0.36678
0.6827,0.31331,0.82496,0.12583,0.78542,0.21114,0.2246,0.76896,0.24296,0.7506,9.9879,2.3343,21.744,6.526,13.59,4.8359,1.3062,18.799,9.7014,3.4438,32.271,5.8548,0.39905,0.15558,15.86,51.09,4.6591,16.056,67.856,0.12861,45.056,0.040397,21.313,0.19812,124.02,1.5789,0.24205,0.96203,29.814,6.2224,0.5201,7.2482,61.174,0.11971,5.884,46.663,0.0632,2.2893,3.3845,6.4058,0.01202,0.001618,0.017596,0.59461,0.030626,0.24525,0.030389,0.00098884,0.022381,0.61424,0.018186,0.28325,0.024723,0.00080957,0.0189,0.49261,0.014668,0.23549,7.0999,3.4819,0.75548,0.44415,0.029056,0.00051689,0.0019197,1.471,0.019264,0.038049,0.0039577,0.0019099,0.018076,0.19589,0.042268,0.31005,0.071853,0.00092155,0.0028331,1.468,0.018256,0.043308,0.0099017,0.0014788,0.024908,0.20138,0.027674,0.35789,0.058406,0.00074988,0.0023342,1.1762,0.01465,0.035114,0.0080498,0.0012063,0.020595,0.16139,0.022273,0.29178,0.085596,0.0014752,0.0097723,0.079005,0.0014805,0.0089478,0.15353,0.0078618,0.10412,0.10622,0.0080331,0.094885,0.061764,0.00078654,0.0022813,0.13103,0.0016835,0.0062545,0.040581,0.0019469,0.021396,0.055464,0.0036741,0.060683,0.048371,0.00061645,0.0017766,0.1046,0.0013451,0.0050563,0.031417,0.0015198,0.016672,0.043539,0.0029261,0.04917,0.0023345,0.00024303,0.0030392,0.068106,0.0034587,0.03946,0.0017686,0.0025144,0.034677,0.0684,0.03239,0.45077,0.0085944,0.0001365,0.0035767,0.14563,0.002175,0.040678,0.0052911,0.00058523,0.040572,0.099178,0.008768,0.46163,0.0071088,0.00011354,0.0030699,0.11916,0.0017866,0.034468,0.0043298,0.00048953,0.034807,0.080113,0.0072169,0.39095
0.69366,0.30236,0.83993,0.1109,0.78563,0.21093,0.21031,0.78324,0.22801,0.76554,9.7412,2.3021,21.256,6.4659,13.591,4.8416,1.0048,15.67,9.7023,3.4839,33.012,5.988,0.40737,0.1573,15.831,51.206,4.6594,13.418,50.14,0.13135,42.821,0.040202,20.727,0.19756,123.55,1.5901,0.24192,0.83081,29.538,6.3395,0.66062,9.2071,62.048,0.1405,5.9834,46.691,0.07379,2.33,3.3964,6.4199,0.012127,0.001851,0.017554,0.5958,0.034803,0.24464,0.031277,0.0011694,0.022838,0.62715,0.021269,0.28989,0.025102,0.00094448,0.019002,0.49614,0.016926,0.2375,6.8734,3.3116,0.92132,0.53234,0.02755,0.00044711,0.0013981,1.392,0.016804,0.027281,0.0047252,0.0021947,0.0174,0.23352,0.049955,0.30019,0.069194,0.00082311,0.0020952,1.4056,0.016228,0.031829,0.012002,0.0018898,0.02463,0.24274,0.035193,0.35546,0.055476,0.0006606,0.0017013,1.1107,0.012842,0.025434,0.009624,0.0015203,0.020057,0.19185,0.027934,0.28536,0.10107,0.0016255,0.0088536,0.090979,0.0015854,0.0081307,0.1891,0.010992,0.12124,0.12926,0.011058,0.11112,0.072951,0.00086892,0.0021016,0.15006,0.0018018,0.0056951,0.051842,0.0029023,0.025964,0.071301,0.005455,0.072604,0.056328,0.00067133,0.0016077,0.11806,0.0014186,0.0045298,0.039606,0.0022351,0.019871,0.055262,0.0042843,0.057851,0.0026617,0.00023285,0.0024977,0.077734,0.0034312,0.033174,0.0021813,0.0030248,0.036146,0.083363,0.040067,0.48008,0.0098894,0.00014609,0.0030036,0.16685,0.0023358,0.034588,0.0066769,0.00080909,0.043227,0.12385,0.012272,0.49755,0.0080645,0.0001197,0.0025373,0.13457,0.0018902,0.028845,0.0053915,0.00066592,0.036505,0.098709,0.0099463,0.41481
0.70477,0.29125,0.85416,0.096733,0.78586,0.2107,0.19666,0.7969,0.21366,0.7799,9.484,2.2667,20.745,6.3968,13.59,4.8468,0.75647,12.927,9.6835,3.5205,33.747,6.1241,0.41572,0.15916,15.814,51.319,4.6627,11.091,35.409,0.13514,39.866,0.039866,19.896,0.19651,122.73,1.6005,0.24195,0.70878,29.283,6.4503,0.86151,11.9,62.907,0.16653,6.0816,46.711,0.086916,2.367,3.402,6.4265,0.01222,0.0021288,0.017444,0.59633,0.039728,0.24286,0.032139,0.0013948,0.023268,0.63949,0.025072,0.29604,0.025448,0.0011114,0.019069,0.49908,0.019689,0.23895,6.5516,3.0922,1.1364,0.64451,0.025579,0.00036921,0.0009893,1.2916,0.013926,0.018891,0.0056858,0.0025052,0.016541,0.28092,0.05833,0.28615,0.06516,0.00069436,0.0015043,1.3171,0.01363,0.022659,0.014643,0.0023671,0.02407,0.29472,0.043835,0.34834,0.051529,0.00054966,0.0012038,1.0265,0.010638,0.017844,0.011581,0.0018781,0.019301,0.22975,0.034319,0.27533,0.1196,0.0017472,0.00789,0.10482,0.0016568,0.0072598,0.2362,0.015582,0.1415,0.15962,0.015393,0.13019,0.08595,0.00092652,0.0019022,0.17111,0.0018583,0.0051012,0.067509,0.0043561,0.031554,0.0937,0.0081308,0.086938,0.065437,0.00070571,0.0014284,0.13267,0.0014418,0.0039902,0.05091,0.0033096,0.0237,0.071715,0.0062975,0.068092,0.0030244,0.00021919,0.002001,0.088618,0.0033401,0.027201,0.0027347,0.0036534,0.03744,0.10319,0.049848,0.50858,0.011325,0.00015152,0.0024631,0.19045,0.0024286,0.028682,0.008569,0.0011308,0.045864,0.15727,0.017311,0.53359,0.0091045,0.00012229,0.0020472,0.15141,0.0019361,0.023536,0.0068284,0.00091595,0.038114,0.12369,0.013818,0.43779
0.71596,0.28006,0.86753,0.083441,0.78611,0.21045,0.18366,0.8099,0.19993,0.79362,9.2177,2.2283,20.211,6.3191,13.588,4.8516,0.55647,10.55,9.6444,3.5534,34.47,6.2624,0.42406,0.16117,15.807,51.429,4.6689,9.0626,23.912,0.14022,36.036,0.039332,18.741,0.19479,121.43,1.6102,0.24214,0.59684,29.048,6.5539,1.1543,15.478,63.743,0.19934,6.1768,46.718,0.1033,2.3996,3.4011,6.4256,0.0123,0.0024598,0.017254,0.59624,0.045526,0.23974,0.03297,0.0016781,0.023665,0.65118,0.029791,0.30158,0.025758,0.0013193,0.019098,0.50143,0.023089,0.23975,6.111,2.8129,1.4139,0.7856,0.023055,0.00029222,0.00068834,1.1655,0.010975,0.012815,0.0068681,0.0028275,0.015501,0.33978,0.066859,0.268,0.059464,0.00055404,0.0010634,1.1972,0.010827,0.015863,0.017902,0.0028875,0.023211,0.35894,0.053123,0.33626,0.046386,0.00043265,0.00083836,0.92031,0.0083359,0.012308,0.013966,0.00226,0.018326,0.27599,0.04103,0.26165,0.14136,0.0018435,0.0069937,0.12039,0.0017011,0.006441,0.29917,0.022329,0.16538,0.20004,0.021616,0.15246,0.10062,0.00095879,0.0017165,0.1934,0.0018575,0.004557,0.089791,0.0065546,0.038407,0.12607,0.012122,0.10419,0.075542,0.00072007,0.0012641,0.1478,0.0014203,0.0035035,0.066858,0.0049134,0.028285,0.095304,0.0092586,0.080172,0.0034099,0.00020447,0.0015786,0.1005,0.0032141,0.021981,0.0034878,0.0044259,0.038504,0.12977,0.062302,0.53561,0.012845,0.00015305,0.0019934,0.21558,0.0024565,0.023443,0.011193,0.00159,0.048433,0.20323,0.02449,0.56903,0.01018,0.0001217,0.0016297,0.16895,0.0019297,0.018922,0.008803,0.001268,0.039594,0.15777,0.019259,0.45927
0.72451,0.27152,0.87706,0.073973,0.78632,0.21024,0.17419,0.81936,0.18991,0.80365,9.0094,2.1972,19.792,6.2542,13.585,4.8548,0.43328,8.9702,9.601,3.5756,35.012,6.3687,0.43038,0.16277,15.81,51.509,4.6757,7.7061,17.355,0.14505,32.546,0.038755,17.605,0.19288,120.03,1.6171,0.24239,0.51897,28.883,6.6273,1.4659,18.767,64.359,0.23006,6.246,46.714,0.11851,2.421,3.396,6.4199,0.012351,0.0027526,0.017051,0.59575,0.050596,0.23636,0.033578,0.0019426,0.023941,0.65959,0.03414,0.30531,0.02597,0.0015118,0.019091,0.50281,0.0262,0.23987,5.6833,2.5551,1.6725,0.9133,0.020731,0.00024002,0.00052283,1.0504,0.0089179,0.0095403,0.0079102,0.0030684,0.014596,0.39226,0.073018,0.25163,0.053891,0.00045324,0.00081919,1.0825,0.0088217,0.012127,0.020778,0.0032916,0.022354,0.41569,0.060209,0.32373,0.041606,0.00035031,0.00063843,0.82359,0.0067226,0.0093027,0.016044,0.0025498,0.017441,0.31634,0.046031,0.24887,0.15985,0.0019166,0.0064366,0.133,0.0017343,0.0059282,0.36095,0.029502,0.1863,0.23954,0.028104,0.17181,0.11255,0.00097503,0.0016076,0.21024,0.0018396,0.0042331,0.11313,0.0089421,0.04466,0.16041,0.016409,0.11968,0.083617,0.00072455,0.0011656,0.15891,0.0013912,0.0032105,0.083447,0.0066355,0.032379,0.12014,0.012403,0.09082,0.0037015,0.00019485,0.0013201,0.10979,0.00313,0.018737,0.0042413,0.0051285,0.039133,0.15599,0.073995,0.55488,0.013989,0.00015314,0.0017028,0.23464,0.0024579,0.02016,0.013864,0.0020638,0.050319,0.24966,0.031866,0.5952,0.010967,0.00012042,0.0013744,0.18188,0.0019095,0.016066,0.010796,0.0016268,0.040613,0.19192,0.024783,0.47431
